,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,region
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.53125,0.5918367346938775,0.5918367346938775,0.84,0.8333333333333334,0.6326530612244898,0.33884297520661155,0.28888888888888886,0.2734375,0.28,JammuandKashmir_IN
256,0.0,0.0,0.0,0.0,0.0,0.30864197530864196,0.2396694214876033,0.2727272727272727,0.2361111111111111,0.17,0.185,0.16,0.17061224489795918,0.18222222222222223,0.1385123966942149,0.14990234375,0.12979591836734694,0.11294703485740154,0.11002770083102494,0.11792666364870982,0.11782312925170069,0.11516553933784265,0.13019390581717452,0.13728561359542643,0.14833333333333334,0.14416666666666667,0.12663966049382716,0.12891705648609225,0.13674857698181314,0.1258026159334126,0.1319204152249135,Jeju_KR
257,0.2916666666666667,0.25,0.2777777777777778,0.30578512396694213,0.32231404958677684,0.24,0.28,0.3333333333333333,0.2345679012345679,0.15689981096408318,0.09934562760261749,0.11564625850340136,0.12178645149183712,0.12868949232585597,0.1347412254610351,0.1202,0.11819152723389106,0.1049747972824896,0.111168,0.11038093116507017,0.11451303155006859,0.11452184179456906,0.12366883000466133,0.1385884261763115,0.12891642224719718,0.1288128387713891,0.12716122548893297,0.130396644828815,0.1325023629489603,0.13617728531855955,0.13392457224760368,Jeollabuk-do_KR
258,0.155,0.13019390581717452,0.11776859504132231,0.11791383219954649,0.10207939508506617,0.08491076257436452,0.11,0.10299488677867057,0.09875,0.1072883657763694,0.10627218934911242,0.10571428571428572,0.10727246334736537,0.11047091412742382,0.11131517192123253,0.116230677764566,0.10557164042087423,0.10554581943580757,0.10254780184850115,0.10196932803622538,0.1126530612244898,0.11477139032009412,0.11238725383102899,0.11704734829918635,0.11774943182981512,0.11455685148168993,0.11517361111111112,0.11836277376096357,0.12171247607918848,0.12587845055377522,0.12457519757083392,Jeollanam-do_KR
259,0.1367419738406659,0.12191358024691358,0.14285714285714285,0.1501736111111111,0.1506172839506173,0.14285714285714285,0.1472,0.14940828402366865,0.1572472126105344,0.15388888888888888,0.14446280991735538,0.16135204081632654,0.14055361461972588,0.16250944822373395,0.1566050345288483,0.13337534131484982,0.13457777777777777,0.14346666666666666,0.1282051282051282,0.12924444444444444,0.12757396449704142,0.11952662721893491,0.11966701352757544,0.12726228095374892,0.12219702695893173,0.11918367346938775,0.12719982178658945,0.13117283950617284,0.15143877336693973,0.1421772754312909,0.13827912193558725,Jerusalem_IL
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.30612244897959184,0.21893491124260356,0.2361111111111111,0.203125,0.21777777777777776,0.2396694214876033,0.30315500685871055,0.2874196510560147,0.29238754325259514,0.31265306122448977,0.30246913580246915,0.275390625,Jharkhand_IN
261,0.0,0.16444444444444445,0.1473922902494331,0.13194444444444445,0.1111111111111111,0.10888888888888888,0.14201183431952663,0.13305898491083676,0.15555555555555556,0.16129032258064516,0.2008324661810614,0.16804407713498623,0.171875,0.13959183673469389,0.1275,0.11634223630602082,0.13368055555555555,0.13848344606621574,0.1352,0.11997152011391954,0.09362762548949805,0.09432098765432098,0.10657596371882086,0.10950413223140495,0.12086917157084653,0.13625,0.12636961285609935,0.1700356718192628,0.15916955017301038,0.15570934256055363,0.1592797783933518,Jiangsu_CN
262,0.0,0.375,0.52,0.75,0.26,0.24444444444444444,0.2265625,0.2041522491349481,0.20226843100189035,0.1906721536351166,0.2152777777777778,0.21487603305785125,0.2471655328798186,0.2734375,0.4027777777777778,0.3984375,0.3197278911564626,0.22959183673469388,0.28166351606805295,0.2768,0.22495274102079396,0.24074074074074073,0.23545706371191136,0.1968,0.17479191438763378,0.19742883379247014,0.1731190650109569,0.1972318339100346,0.2066326530612245,0.16408163265306122,0.17555555555555555,Jiangxi_CN
263,0.2653061224489796,0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,0.25925925925925924,0.28125,0.18820861678004536,0.18244170096021947,0.16,0.12188365650969529,0.11838191552647234,0.13625,0.1224,0.12286547271970012,0.12709572742022715,0.12948960302457466,0.12281644719161516,0.1319537758667025,0.1473714449870727,0.12710059171597632,0.12626262626262627,0.11591836734693878,0.12636961285609935,0.14562787639710717,0.14158239143367043,Jihomoravský_CZ
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.2345679012345679,0.20408163265306123,0.20408163265306123,0.2088888888888889,0.23076923076923078,0.2781065088757396,0.28125,0.19444444444444445,0.18055555555555555,0.13777777777777778,0.18,0.17695473251028807,0.1760409057706355,0.1672753834915997,0.16716240333135038,0.18474687705456935,0.20637119113573407,0.19375573921028466,0.18685121107266436,Jihočeský_CZ
265,0.0,0.44,0.4444444444444444,0.30578512396694213,0.24260355029585798,0.27335640138408307,0.25951557093425603,0.25951557093425603,0.24074074074074073,0.1909722222222222,0.16115702479338842,0.14933837429111532,0.19092627599243855,0.21074380165289255,0.34375,0.22448979591836735,0.2048611111111111,0.21180555555555555,0.22959183673469388,0.24245577523413112,0.32421875,0.30122448979591837,0.2914285714285714,0.25346260387811637,0.20404521118381916,0.16545265348595214,0.16049382716049382,0.1760204081632653,0.17421124828532236,0.23958333333333334,0.2193877551020408,Jilin_CN
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25925925925925924,0.3125,0.3125,0.2653061224489796,0.28994082840236685,0.4,0.375,0.4027777777777778,0.3979591836734694,0.3494809688581315,0.3671875,0.3671875,0.19822485207100593,0.18668252080856124,0.18192627824019025,0.1629013079667063,0.1377551020408163,JugovzhodnaSlovenija_SI
267,0.2,0.15976331360946747,0.136,0.14792899408284024,0.14285714285714285,0.1404320987654321,0.13622843545508626,0.16081632653061226,0.18359375,0.2128,0.1808,0.22839506172839505,0.22437673130193905,0.16323731138545952,0.15555555555555556,0.15338882282996433,0.126953125,0.11505588428665352,0.12471655328798185,0.12706611570247933,0.14660493827160495,0.1527777777777778,0.15997078159240322,0.1425,0.1383219954648526,0.1308641975308642,0.12493239588967009,0.1387927720107651,0.1472,0.171875,0.17665289256198347,Jura_CH
268,0.25,0.25,0.25,0.20987654320987653,0.30612244897959184,0.0,0.0,0.421875,0.0,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.4074074074074074,0.3333333333333333,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.0,0.0,0.0,0.0,Jász-Nagykun-Szolnok_HU
269,0.24,0.2857142857142857,0.3203125,0.3333333333333333,0.29777777777777775,0.3055555555555556,0.34375,0.2345679012345679,0.20987654320987653,0.2777777777777778,0.25925925925925924,0.25,0.3333333333333333,0.36,0.36,0.5,0.5061728395061729,0.3469387755102041,0.45454545454545453,0.3055555555555556,0.21541950113378686,0.2199546485260771,0.22485207100591717,0.2416,0.2288,0.2361111111111111,0.24380165289256198,0.296875,0.24074074074074073,0.2222222222222222,0.3356401384083045,Jämtland_SE
270,0.14334705075445817,0.1492767005232379,0.13609467455621302,0.13655602584094453,0.13123268698060941,0.11953462188027772,0.10670527957228781,0.11206664875033594,0.11905401773716742,0.14275147928994084,0.14272211720226843,0.15074694431869623,0.1361932528113286,0.11735537190082644,0.13588049411088768,0.13169502205419029,0.11760409057706354,0.11653218239819854,0.13019031141868512,0.110493949613172,0.10811346954969252,0.12866527800032046,0.13979773944080903,0.14617506169255334,0.16439909297052155,0.1687144933280486,0.17207731281666355,0.1836734693877551,0.1853125,0.19128181679622008,0.19660916121356337,Jönköping_SE
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25925925925925924,K.Maras_TR
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5102040816326531,0.4375,Kabardin-Balkar_RU
273,0.11728395061728394,0.1096938775510204,0.11117717003567182,0.10148760330578513,0.11213955144179423,0.12720688094160254,0.1248,0.13679012345679012,0.11029948867786706,0.12244897959183673,0.1153685964181591,0.1208,0.125,0.11849799938442598,0.1203447214527547,0.12709149163403347,0.1262002743484225,0.1424793388429752,0.1371900826446281,0.1338888888888889,0.11972914742997845,0.12637949448202207,0.15074694431869623,0.17920918367346939,0.16957807041117978,0.1657142857142857,0.15631848064280496,0.14808888888888888,0.12326530612244897,0.1251641959091762,0.15306122448979592,Kagawa_JP
274,0.09825528007346189,0.08734693877551021,0.083984375,0.10059171597633136,0.091796875,0.10546875,0.1083676268861454,0.12152777777777778,0.11538461538461539,0.11570247933884298,0.10714285714285714,0.09261186264308012,0.11659807956104253,0.10059171597633136,0.12482853223593965,0.12130177514792899,0.14792899408284024,0.1367419738406659,0.14464099895941726,0.15335169880624427,0.14967860422405876,0.14122448979591837,0.14464099895941726,0.16820987654320987,0.16839506172839505,0.16780045351473924,0.19000657462195925,0.1825,0.18869165023011178,0.18185313341022682,0.1871301775147929,Kagoshima_JP
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.3125,0.28125,0.3125,0.30612244897959184,0.4444444444444444,0.4444444444444444,0.30578512396694213,0.3055555555555556,0.26627218934911245,0.33884297520661155,0.25925925925925924,0.19113573407202217,0.19113573407202217,0.1833648393194707,0.1834319526627219,Kaliningrad_RU
276,0.215,0.2013888888888889,0.2072,0.2044981257809246,0.1968,0.1495210329029571,0.14962962962962964,0.16012396694214875,0.1492439184746877,0.15187376725838264,0.15266617969320673,0.1634349030470914,0.1790633608815427,0.14795918367346939,0.1652892561983471,0.20987654320987653,0.22117202268431002,0.232,0.2256,0.181640625,0.1657142857142857,0.17128027681660898,0.16358024691358025,0.1745799853907962,0.19008264462809918,0.2729591836734694,0.24279835390946503,0.2288,0.225,0.24567474048442905,0.20844811753902662,Kalmar_SE
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kalmyk_RU
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.28,0.28,0.3333333333333333,0.40828402366863903,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.4567901234567901,0.4214876033057851,0.2654320987654321,0.1927437641723356,0.18714555765595464,0.17708333333333334,0.1875,0.2299168975069252,0.2222222222222222,0.225,Kaluga_RU
279,0.07482698961937716,0.07309688581314878,0.07997326798841613,0.08175540209400757,0.0858480749219563,0.10003559985760056,0.11094674556213018,0.1076923076923077,0.11524334251606978,0.10312959462297837,0.11413454270597127,0.11181640625,0.10683391003460208,0.10759634662508354,0.11570247933884298,0.11418685121107267,0.11015199849878025,0.11909262759924386,0.12775510204081633,0.1396484375,0.1370414201183432,0.15243134290753338,0.15369146796897443,0.1389177939646202,0.16171224732461356,0.1753436068304873,0.1933072267710929,0.18846611177170036,0.1864406779661017,0.18044077134986225,0.1603185595567867,Kanagawa_JP
280,0.11078238001314925,0.11145286001110684,0.11648774234898253,0.11152094546275734,0.10349032159731748,0.09893860561914672,0.09419295839048926,0.09457684368549446,0.09466666666666666,0.10396861324883054,0.10570987654320987,0.11014660493827161,0.11371527777777778,0.11238232512049007,0.10836139397135787,0.10078770661157024,0.10233705907969226,0.10335067637877211,0.10430210865509638,0.10241874527588814,0.10140764148233267,0.10115429273956697,0.1028440103418558,0.10092272202998846,0.11800554016620499,0.11274359759208244,0.11049390170269291,0.12169187145557656,0.12303948080043267,0.11804065143289989,0.11238095238095239,Kansas_US
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.43209876543209874,0.43209876543209874,0.0,Karachay-Cherkess_RU
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.4074074074074074,0.35802469135802467,0.40625,Karelia_RU
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.28,0.19444444444444445,0.2231404958677686,0.2231404958677686,0.30612244897959184,0.36,0.4049586776859504,0.4049586776859504,0.3884297520661157,Karlovacka_HR
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2361111111111111,0.2638888888888889,0.2438563327032136,0.248,0.2345679012345679,0.2423469387755102,0.2514177693761815,0.345679012345679,0.34375,Karlovarský_CZ
285,0.22448979591836735,0.19444444444444445,0.24,0.0,0.25,0.0,0.0,0.44,0.3333333333333333,0.625,0.38,0.38,0.2781065088757396,0.24489795918367346,0.29338842975206614,0.22473246135552913,0.27183673469387754,0.2690972222222222,0.2508680555555556,0.2528344671201814,0.2449972958355868,0.27469135802469136,0.2361111111111111,0.17906008328375966,0.16625,0.1775,0.18617283950617283,0.20132325141776938,0.21949187838400666,0.22417355371900827,0.20790123456790124,Karnataka_IN
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.3148148148148148,0.277882797731569,0.2288,0.19806094182825484,0.20679012345679013,0.19000657462195925,0.1825,0.1824196597353497,0.1584640346133045,0.16613852421910366,Kauno_LT
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.38,0.3333333333333333,0.35802469135802467,0.28,Kayseri_TR
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35802469135802467,0.36,0.36,0.36,0.38,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.30864197530864196,0.1952662721893491,0.1952662721893491,0.21428571428571427,0.2231404958677686,0.3125,0.30612244897959184,0.25925925925925924,Kemerovo_RU
289,0.09361180670254142,0.09274357010945453,0.09197246519331298,0.08647237466034419,0.08887882903274483,0.0831079862989003,0.08530838057509733,0.0888840830449827,0.08443002223424073,0.08831945889698231,0.09336793934840516,0.09002956194571352,0.08977407847800238,0.09518494897959184,0.09898458616407334,0.09752136148577079,0.09678004535147393,0.09996570644718793,0.10264869450466585,0.10787172011661808,0.10981242341408239,0.11436899862825789,0.11012345679012346,0.11440054896578766,0.11883205070167496,0.11574074074074074,0.10667646560009045,0.10680529300567108,0.11349112426035503,0.11332947530864197,0.11765809720397823,Kentucky_US
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26627218934911245,0.234375,0.25259515570934254,0.23140495867768596,0.23372781065088757,0.24005486968449932,0.2231404958677686,0.23356401384083045,0.18359375,0.18658734451054623,0.17252568956192538,0.1766805472932778,0.16326530612244897,0.15217391304347827,0.17174515235457063,Kerala_IN
291,0.0,0.0,0.0,0.5,0.5,0.5555555555555556,0.5555555555555556,0.30612244897959184,0.2231404958677686,0.20833333333333334,0.17647058823529413,0.165,0.16897506925207756,0.19111111111111112,0.23076923076923078,0.28,0.3333333333333333,0.38271604938271603,0.3888888888888889,0.3688888888888889,0.29,0.3076923076923077,0.2881944444444444,0.2673611111111111,0.17647058823529413,0.1695501730103806,0.130859375,0.134765625,0.14863258026159334,0.18055555555555555,0.19008264462809918,Kerry_IE
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.2222222222222222,0.28,0.28,0.28,0.5,0.0,0.0,0.0,0.5,0.3333333333333333,0.28,0.2222222222222222,0.28,Khabarovsk_RU
293,0.42,0.0,0.33727810650887574,0.2857142857142857,0.31555555555555553,0.24691358024691357,0.24074074074074073,0.24074074074074073,0.32653061224489793,0.2653061224489796,0.3828125,0.26859504132231404,0.23629489603024575,0.2514792899408284,0.21262002743484226,0.19615912208504802,0.2318668252080856,0.21428571428571427,0.1673469387755102,0.19896193771626297,0.15591836734693879,0.166015625,0.15512465373961218,0.16620498614958448,0.16439909297052155,0.15702479338842976,0.13975694444444445,0.13777777777777778,0.12811226799456768,0.1293402777777778,0.1219281663516068,Kildare_IE
294,0.0,0.0,0.3884297520661157,0.371900826446281,0.3884297520661157,0.3611111111111111,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.17333333333333334,0.21107266435986158,0.2088888888888889,0.2916666666666667,0.32653061224489793,0.3136094674556213,0.2839506172839506,0.2857142857142857,0.2631578947368421,0.335,0.4567901234567901,0.3877551020408163,0.3056,0.3497164461247637,0.3074792243767313,0.2576,0.2128,0.2288,0.24851367419738407,Kilkenny_IE
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.36,0.2777777777777778,0.2777777777777778,0.5102040816326531,0.0,0.4380165289256198,0.48,0.5,0.4567901234567901,0.3609467455621302,0.3884297520661157,0.46,0.34911242603550297,0.28,0.40625,0.38271604938271603,0.3333333333333333,0.23076923076923078,0.17901234567901234,0.2108843537414966,Kirov_RU
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30177514792899407,0.2653061224489796,0.2345679012345679,0.15306122448979592,0.23076923076923078,0.22,0.22,Klaipedos_LT
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.20221606648199447,0.1446280991735537,0.1440329218106996,0.15777777777777777,0.16129032258064516,0.15266617969320673,0.1655328798185941,0.16012396694214875,0.16204986149584488,0.20761245674740483,0.18975069252077562,0.14933837429111532,0.15272338910644356,0.14447086801426873,Kocaeli_TR
