,region,cntr,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean
690,Wellington_NZ,NZ,0.36752510695968915,0.3194612018980463,0.33023778073345894,0.3175173497296184,0.2731182125615153,0.2831602334904668,0.2961338557135494,0.2650920602043264,0.34122089851337273,0.5025327638901849,0.509832137496936,0.5011466361266304,0.5807204079093435,0.6139229199910884,0.7262359379057503,0.6645606467867168,0.804383559042882,0.9572679903670112,1.0020587502511515,1.1058964395344022,1.1647555885998424,1.08867264557468,0.9925310157597447,0.9250501313072736,0.9260032611361824,0.8949948221189777,0.9309775738830809,0.9844348779474676,1.0032935786613038,1.0994182932199232,0.9372526074872456,0.7003035253161891
691,WestBengal_IN,IN,0.15225686506355487,0.05497494727235063,0.07802539023410318,0.09618529257955569,0.09585386227885638,0.08545677386688988,0.11074458329060809,0.11337580680407851,0.11211186602039723,0.12005788041057407,0.09862985342126808,0.09317202112684272,0.10606179845324197,0.11091544636969285,0.14933098989326393,0.15444783836584614,0.18817959748534768,0.1620813835912675,0.32349724238556954,0.33631164559810717,0.4117235279781397,0.4565580141678023,0.6231537010936569,0.48701641489819064,0.5626699482712705,0.5725516658361612,0.5196776320650868,0.7033620413846066,0.7841843294223879,0.7572982525588353,0.8621130004782509,0.3058703100859937
692,WestCoast_NZ,NZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023785225972125474,0.04403735057610593,0.06451681621885898,0.06896768068067048,0.08640796308500151,0.08490434271174425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012019979975629248
693,WestVirginia_US,US,1.4031524805948152,1.5858005899354397,1.5649735761729506,1.5839394918149672,1.792072518852402,1.8822803487674946,1.6792038723721243,1.747947978798417,1.8561783432756598,1.758320721148057,1.998966267019548,2.1892868629267497,2.526696529803667,2.355554988458134,2.3900631526233753,2.083370146451058,2.172159696120488,2.0515518873237415,2.1732979739560117,2.053975248757154,1.855887069684763,1.6987302664520119,1.6182764461235728,1.7700172598211308,1.6666454359163316,1.88748166501203,1.843680497890885,2.019049615581155,1.9822194938248296,2.2452260551597623,2.1673467231894517,1.9226888130267152
694,WesternAustralia_AU,AU,0.5667128046888232,0.8516105634182968,0.9047434352628198,0.9203829924831722,1.1017404881865787,1.2218253700930477,1.2724269047586856,1.3198658369647482,1.4159111805516378,1.6386170430353417,1.9829314849285542,1.8810479280610337,1.73782218702514,1.5396323311947884,1.3144024721863197,1.1033179548601049,1.1758596051341397,1.115619060338107,1.0454525176814355,1.2249215197208776,1.4840479373652322,1.677930903893817,1.6765234991570899,1.8303653846669703,2.04684135818682,1.8891521819032833,1.633502463039231,1.8787980890140894,1.9808049744083833,1.9153350763418024,1.8435848510538029,1.4577977548259413
695,WesternCape_ZA,ZA,0.593627577560639,0.6116220500505993,0.6730786364333816,0.5575401930376016,0.3447565272664216,0.3946679076924349,0.5291473321349802,0.4705367541603782,0.48673680343875736,0.5720065375416504,0.5979302104414322,0.581600664257681,0.6219390827143656,0.6666330017311245,0.6850859778062403,0.6144125932387526,0.6192339138027984,0.5797209580900416,0.6789323496641821,0.6983080846668781,0.8023854580042447,0.8593068430357474,1.0150088373908575,1.0176640121542482,1.0577250092317192,1.0776135079012874,1.0304933144752773,1.114123366040236,1.0531312310755478,1.1976090452184185,1.2839357498480557,0.7447262429066444
696,WesternFinland_FI,FI,0.8850682927108843,1.141967466286106,1.1559968432360397,1.429230826364176,1.6738078927548306,1.9747811970239137,2.1683163530505487,2.062358774888062,1.9931852013564526,2.0700945442445846,1.9074887504746623,1.8753811806345286,1.6513852213853355,1.752692505034235,1.8680991606996404,1.5849105440083928,1.5453359415238115,1.7066215307687522,1.7817684037843502,1.7712801352221568,1.5731944599031922,1.414052109165261,1.388117418341978,1.3646474189622297,1.2471345021173363,1.1808992641117269,1.1970812382575784,1.6295593596348827,1.4432215013614738,1.4153571787502113,1.7456628437856585,1.599958001930419
697,Westmeath_IE,IE,0.0,0.0,0.0,0.05654868220425299,0.03926997082452828,0.06594031449285254,0.05132727984211289,0.04998579623558029,0.0673869515743541,0.06353719752008888,0.13123192361653238,0.2300128914434779,0.2231186109381291,0.21630149029169193,0.18447983287603867,0.1609344029108661,0.10946638348787292,0.08789016079664252,0.09774927770335615,0.08829357333879169,0.053168087824678405,0.07849376337815077,0.3033510770612851,0.47335876601140603,0.45843834637386655,0.49491032062104734,0.4937968254542687,0.3390323606045793,0.22846350397305493,0.29102716921631583,0.25704699713855766,0.17401812766949615
698,Wexford_IE,IE,0.07919603517761986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477594832397018,0.06969740155907257,0.053253824054355095,0.05142287776468632,0.05097024248194656,0.051221530048973785,0.029669789418564838,0.072598653214859,0.06207502268534593,0.046926179059833324,0.09386570375967561,0.1107198339893953,0.09162612436867895,0.091772454131717,0.11232703446408407,0.11316981258868339,0.08109325154272565,0.12561237226108016,0.13473272570935557,0.17755991982915997,0.17616851036402734,0.06291791118702615
699,Wicklow_IE,IE,0.08753604332511884,0.0,0.0,0.0,0.0,0.043930359203700364,0.048865154464086485,0.11871284806412503,0.1238680169445177,0.1729123699566876,0.18699419840320913,0.21257323632134795,0.16040816591557652,0.19182152745608275,0.1351150323098181,0.1291681521628,0.14618483901415283,0.18210638042630609,0.35534981708579516,0.4192275911456303,0.3904388011620171,0.40069004051157636,0.4031356482206301,0.32788589646787636,0.32005203015650213,0.4314706405358666,0.553921453676094,0.5374884262155463,0.5015439744732713,0.6252966488588299,0.6159587065387903,0.2523437419037405
700,Wielkopolskie_PL,PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06509806981472573,0.0,0.037346448481220484,0.03719118548455156,0.0,0.0,0.1181628775473223,0.15892485705574932,0.155796875760458,0.15481982404158287,0.1688321472166547,0.19382021030369095,0.16998236694062582,0.22738994559945658,0.3662270917517391,0.5276099038082047,0.6627092174843905,0.6609269156601388,0.901635325432292,1.0873140519480649,1.233822577995343,0.2234712868492326
701,Wien_AT,AT,1.3809352553061236,1.4006221477873506,1.2373466094569427,1.4254298090289774,1.6613468693282993,1.7117358920345616,1.882522234851372,1.8549793325506063,1.8102035819708266,1.573734112294039,1.536653992597139,1.4699152741661654,1.6530611073112143,1.9623049884074237,1.7104052031948687,1.5454809379822974,1.2779537962847969,1.2594576253250769,1.293566850758414,1.2666203918165422,1.2521391376031976,1.5105786109414996,1.6402558524418713,1.4367458695567104,1.5386391886419057,1.8582202696392336,1.5734912555156935,1.5693291489800452,1.6693450371378276,2.0469735764261885,1.957424864712288,1.5795941556145
702,Wisconsin_US,US,3.1145234927520464,3.170729973813069,3.0204413242655423,3.1137724100908937,2.9318856279338257,3.172948934402622,3.365119423956206,3.2803890283868093,3.521575111230719,3.5464447254766847,3.7251397277578153,3.979171094583981,4.128361173390096,4.333707250649911,4.271357136299108,3.8605528332359778,3.7437542893117017,3.488005679139597,3.5605727217170684,3.366434851186463,3.3908745327987995,3.39049758014122,3.496423256128571,3.8519236916398767,3.6802504493157775,3.954988727975024,3.7094209159795772,3.6311406412211573,3.434797641174345,3.797078072990366,3.5237839303513536,3.566324717719232
703,Wyoming_US,US,1.0722422599342294,1.3802638535580622,1.4604888599534462,1.5027573547861302,1.5053081829029225,1.5298471032759737,1.6080110041554445,1.3445395020551913,1.5598445714448335,1.6890103564452539,1.8768772794933812,2.0366541719282782,2.0923683373145163,2.242877098201001,2.345427986303501,2.296993498373662,2.1890121639452524,2.0864332423613865,2.1291925847482087,1.862870388362657,2.090979631138692,1.953449565568471,1.8689150812634117,1.7497238441557288,1.9287224504140152,1.7010108100301653,1.9902812458043195,2.144281514676463,2.0268697131163202,2.0028170965088825,2.1055194034766114,1.8507609727644003
704,XinjiangUygur_CN,CN,0.0,0.0,0.0,0.0,0.0,0.02195006161953081,0.024348611409240294,0.08153390492763644,0.10391986197295484,0.13811774962638604,0.13565554377365682,0.16735352263648232,0.11592121842503202,0.11620002397856442,0.16750967984517004,0.158711809686708,0.17588065482701032,0.2461615291871297,0.2252257660055232,0.16969905902710886,0.21194568479056342,0.1718236783295238,0.14167759223609555,0.2066356293739473,0.24489940698677953,0.21459597019516788,0.29813323922805796,0.31992110571446003,0.4249279405367216,0.4206676884541537,0.421786199137362,0.16532913328809573
705,Xizang_CN,CN,0.015519848465716695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046943743161327246,0.1100716706290894,0.1777509044985937,0.19340752818141813,0.29741826554165546,0.3062069684354041,0.2445788360688338,0.4052044302643176,0.5819261022961589,0.4449352607361432,0.4522969200913513,0.6669738770611269,0.5792188105572396,0.4230624040663191,0.2889631205178881,0.3886410813571217,0.2534261556428185,0.3023991907678918,0.19932081026904563
706,Xlokk_MT,MT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03410070567536894,0.023830982482241334,0.03262865143209116,0.04987528345615436,0.07121409716354767,0.13825364360418937,0.1495757016442267,0.1748480731820894,0.23027481089611723,0.30205896232433604,0.33243098743063754,0.3665345589291278,0.4548972510106033,0.5200087992597108,0.5687560359803007,0.6084535112730745,0.73647782062495,0.6590602105436048,0.6952211475899489,0.19833874950007485
707,Yamagata_JP,JP,0.6859270573750177,0.6881588864909759,0.6586080149973729,0.6071209458233934,0.6398841722998204,0.5231227985960502,0.5988156547952119,0.5718786828283597,0.6129841046484835,0.5706560316804821,0.7547197545625756,1.0057163560687774,1.063886190989655,1.0199760616712266,0.9758800008757561,0.7842218954594292,0.7012039884807044,0.6559596161296671,0.7798578150287667,0.872327152256568,0.7887519573742748,0.8276780773069194,0.7134146676732749,0.7182124148608643,0.653198971680263,0.782399905466142,0.7288663106972816,0.8510571144528781,0.9030797151292808,1.0211603139930556,1.1277700757887752,0.7705320872735905
708,Yamaguchi_JP,JP,1.1629910540850559,1.0620979510251916,0.9612127689517858,0.7229860268023565,0.6682922812435427,0.537554987125997,0.6261318686024734,0.6793308500688555,0.6661797428513954,0.5939272174688253,0.587442389090125,0.432888586307067,0.5318125365986383,0.8160378864944599,0.9546252216462668,0.9313785016162939,0.9083309272069973,1.0164102160155952,0.9450450288101084,0.7846212814632743,0.9014684549907733,0.9045949398959564,0.9151670421383983,0.874234858639042,0.7355685376144566,0.8313738700639305,0.8848976194998899,0.875375969648608,0.9790182674080032,1.0684000214114244,1.1049062639435876,0.8278807473783346
709,Yamal-Nenets_RU,RU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896239061750571,0.08367097711088936,0.1200863755990223,0.12251797280152286,0.12030364724786022,0.017296867062398445
710,Yamanashi_JP,JP,0.5812230525990068,0.6670487680477539,0.6993485026208599,0.7317799117367707,0.5624354661166608,0.39742728880562683,0.44201318410780904,0.4481941659441559,0.43809472347709943,0.392483899928179,0.4979441929361875,0.5142927915300138,0.428918119765538,0.5570053878070883,0.7953172270616233,0.6483856706557322,0.7812342943974625,0.9000857112933135,1.112328139269153,1.2285839494731385,1.3182884329100568,1.3548604864254925,1.2952095572547802,1.2707423805224092,1.36745104524971,1.2799124529883417,1.1424001371161376,1.0746652549536422,1.0641580538470514,1.1119530532259847,1.1395474064964277,0.8465591196310712
711,Yambol_BG,BG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029956689319345742,0.03348007028899435,0.03529437591489838,0.033782256882159946,0.0,0.0,0.0,0.0,0.0,0.004274625561464465
712,Yaroslavl'_RU,RU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366707028890189,0.09120042499902664,0.10839054704840126,0.09050493605979831,0.12618163081949946,0.1253841090610074,0.10991819709663739,0.12516396964591156,0.11866078354725461,0.15076926020794904,0.2060183450520484,0.26568435440137067,0.22160711097362834,0.25952184204321327,0.21111692210308916,0.17335196378433923,0.25844643898930325,0.27998075722894494,0.273839722674563,0.10449704471048026
713,Yucatán_MX,MX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07275118461639926,0.07843007328958729,0.08174902077355563,0.06302689846652207,0.17642164708139466,0.18746811526553325,0.20731060792418235,0.21979152662050527,0.18875551829063933,0.13746032830477461,0.08235009812526217,0.048242419959946964
714,Yukon_CA,CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06570308954835141,0.06717567770357594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03797629806105384,0.082195114717956,0.1364926869574429,0.12840100513817185,0.12585083066236308,0.08734359888552476,0.07528383384085477,0.07172299025725427,0.05904644001575756,0.05956051825811018,0.0,0.06874859207702262,0.09131198642390272,0.03731653750152716
715,Yunnan_CN,CN,0.0,0.013460294942837752,0.028775159327276055,0.04321822715611137,0.05543643516359288,0.07662053481186107,0.06628021728674863,0.10938137159642902,0.1613684493588519,0.20963282903312166,0.2051966324564279,0.20421221824915797,0.18595346001011023,0.15963259947416694,0.15410505338425376,0.19811027458343383,0.22502454702748617,0.24754410824580259,0.19702045350591157,0.24815014975656263,0.2970309284165887,0.39422242585004386,0.5286358236427425,0.6856119294777782,0.5673461185902834,0.4982806564660532,0.5235814889496713,0.4958063689221257,0.47810992529737945,0.5164092328423199,0.45842724737323054,0.2655672632644632
716,Zacatecas_MX,MX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892659703964205,0.0878446384412342,0.08914905976191022,0.07032383453952425,0.0,0.07995027305330098,0.08024604332323428,0.10751568394753167,0.10796382217997921,0.11100754988961685,0.0,0.0,0.0,0.08490525174951034,0.08487083577970632,0.03203364396974093
717,Zachodniopomorskie_PL,PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273394573829635,0.0,0.08072995919552671,0.08423067625066881,0.07701741216443846,0.08721403382419747,0.1312879188523424,0.15288336830200525,0.11806054181527185,0.2222002900484371,0.4743229236589493,0.5463110841936313,0.5927661692420093,0.08483091365437982
718,Zagrebačka_HR,HR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864088995226963,0.16634944020566622,0.19721329371538596,0.1447416818802209,0.16916744267260728,0.11579040802236532,0.10917640659023416,0.14972276689869785,0.14361545020894748,0.1904432701630958,0.20906414797452522,0.05657823220271019
719,Zala_HU,HU,0.0,0.08011990689306385,0.0658612952200756,0.06623596915461649,0.06497396279200462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06867612429524284,0.06882078541293608,0.06637950171885117,0.0,0.01551830791892873
720,Zasavska_SI,SI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027594141438867428,0.027083942039592454,0.046585532240050076,0.04469199413425116,0.05300151785681189,0.04150883048719098,0.06835666130975306,0.0772189940082276,0.0757353346422161,0.12585296129438847,0.15398070031409578,0.17278457615746035,0.25580098761882186,0.2943299351227192,0.2525626382461948,0.29210361573967586,0.2520840510835859,0.0729444004430291
721,Zeeland_NL,NL,0.10131119285844603,0.12870333812014437,0.14072926843208788,0.13951842364714948,0.16421140058803374,0.24389296326422535,0.2652211149440861,0.26006556242140816,0.31259892314798726,0.3625164048740048,0.4143775905116013,0.3131276989858318,0.3849260016224298,0.3989852227842796,0.4624167099705101,0.37642445863622154,0.4755074946502567,0.4741010017468844,0.5332137018844962,0.43260848536253055,0.5234186687376485,0.5333783830983552,0.5692032227714756,0.6306882095131736,0.6263817441872818,0.6382720910353108,0.6962326332407429,0.7542706962992395,0.792387545497107,0.7400077068839038,0.7031619688025562,0.43844709124256165
722,Zemgale_LV,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020819360651314088,0.0,0.0,0.0,0.0,0.0,0.000671592279074648
723,Zhejiang_CN,CN,0.0,0.04729374187228255,0.08866655735237762,0.08233241709997711,0.09979150229038096,0.1884591566547899,0.2128522883606244,0.3567490285367348,0.41594605744102403,0.3490572237483581,0.3925586896505647,0.38684590761139775,0.354534491973035,0.3662915034033292,0.37829683833975825,0.440854041002109,0.526628441181059,0.6163564361938545,0.753165061579939,0.7893735261684619,0.9025895949498257,1.0606796211499834,1.0717246377291616,1.1086505738405787,1.123943746715967,1.1404526237472088,0.9792835745270978,0.8394682594558641,0.811728398852138,0.8238725759300007,0.9337088444205719,0.5691017858638212
724,Zlínský_CZ,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940687925091846,0.11994603279398902,0.1274242066495656,0.13755023787710038,0.21348674230454948,0.2057053017433655,0.32583415359557566,0.3344451776897217,0.3809906925403178,0.3839922119400633,0.4727878056292437,0.4748302312324016,0.6543192068155422,0.7105441776674527,0.7870910132969392,0.9114966244699904,1.0016326072383799,0.9883265275888514,1.038618626491444,0.3028525308650133
725,Zug_CH,CH,1.3723931723169158,1.290417960679122,1.1502627244037429,1.2042064495461746,1.2515874034308772,1.4088035260326905,1.4869357552660531,1.4742824240410672,1.6245425892539733,1.4370440711881824,1.4309569142316194,1.5486434450173456,1.5451607038187796,1.4828628925086293,1.529562623794063,1.351670639689966,1.560191635884012,1.4863337694559464,1.5927235535050113,1.6832810427925247,1.6658003783719413,1.7092442517617394,1.8463521223543835,1.7296249262209826,1.805261894462668,1.8443772734549084,1.9312662548929138,1.9823523761532906,1.897450378019532,1.8870285251894074,1.7491030319038858,1.57934595837556
726,Zürich_CH,CH,2.276570762411392,2.9282254766229836,2.7074768217339478,2.4408128182297517,2.266562873092398,2.6726430210982692,2.441496245880079,2.38248972325668,2.4630855624803245,2.5534407038895917,2.506332154161437,2.726571218234377,2.7239832223362868,2.24833042285381,2.4601161112299117,2.6600769936317064,2.7824808894885074,3.0646589307834526,2.7371714361900623,2.447916982372502,2.417682327220712,2.458329652032665,2.4496866050060304,2.6837589176558807,2.655609845397886,2.316076988963132,1.803740602103943,2.015567715144595,1.8625692455655056,1.8195031933002714,2.115556300677691,2.4544685084853484
